Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
4.94219,0.294243,0.228346,0.0630774,0.366815,1.1181,2.7815
4.94244,0.298222,0.0944882,-0.0020192,0.366815,1.11857,2.78017
4.94269,0.312574,-0.15748,-0.0306379,0.366815,1.11525,2.78339
4.94294,0.321121,-0.464567,-0.0224033,0.366815,1.11268,2.78478
4.94319,0.305116,-0.629921,-0.0115472,0.366815,1.1119,2.78475
4.94344,0.246132,-0.629921,-0.0020058,0.366815,1.11302,2.7843
4.94369,0.149026,-0.629921,-0.0242588,0.366815,1.10954,2.78374
4.94394,-0.000848818,-0.480315,-0.09388,0.366815,1.09233,2.77795
4.94419,-0.178502,-0.0551181,-0.192577,0.366815,1.05929,2.75784
4.94444,-0.364133,0.425197,-0.313266,0.366815,1.01401,2.71317
4.94469,-0.522038,0.629921,-0.433992,0.366815,0.967342,2.63797
4.94494,-0.643621,0.629921,-0.530737,0.366815,0.933476,2.53488
4.94519,-0.697336,0.629921,-0.578008,0.366815,0.923958,2.41692
4.94544,-0.67487,0.629921,-0.549118,0.366815,0.941168,2.30609
4.94569,-0.577606,0.629921,-0.453325,0.366815,0.975749,2.22119
4.94594,-0.430634,0.220472,-0.302439,0.366815,1.01017,2.17287
4.94619,-0.252507,-0.346457,-0.123522,0.366815,1.0259,2.15899
4.94644,-0.0775345,-0.629921,0.0609158,0.366815,1.00965,2.16704
4.94669,0.0879981,-0.629921,0.222756,0.366815,0.958518,2.17885
4.94694,0.209815,-0.629921,0.334616,0.366815,0.882535,2.17777
4.94719,0.277003,-0.629921,0.371344,0.366815,0.801765,2.15672
4.94744,0.304944,-0.629921,0.354461,0.366815,0.731755,2.11908
4.94769,0.309214,-0.291339,0.303026,0.366815,0.680896,2.07367
4.94794,0.293691,0.15748,0.222208,0.366815,0.65197,2.03209
4.94819,0.285399,0.519685,0.140706,0.366815,0.639915,2.00135
4.94844,0.299101,0.629921,0.0965352,0.366815,0.636679,1.97819
4.94869,0.326834,0.629921,0.0846471,0.366815,0.638695,1.95758
4.94894,0.371788,0.488189,0.117153,0.366815,0.647693,1.93184
4.94919,0.41517,0.19685,0.172151,0.366815,0.668664,1.8994
4.94944,0.432453,-0.0944882,0.245707,0.366815,0.707604,1.86217
4.94969,0.419964,-0.299213,0.316494,0.366815,0.766571,1.82731
4.94994,0.348481,-0.346457,0.338046,0.366815,0.835837,1.8052
4.95019,0.216074,-0.212598,0.28922,0.366815,0.897659,1.79993
4.95044,0.0389407,0.0866142,0.198007,0.366815,0.939714,1.8059
4.95069,-0.157442,0.480315,0.0484192,0.366815,0.949885,1.80978
4.95094,-0.362118,0.629921,-0.130999,0.366815,0.928083,1.79436
4.95119,-0.528313,0.629921,-0.293977,0.366815,0.888067,1.74861
4.95144,-0.638195,0.629921,-0.425252,0.366815,0.847417,1.67039
4.95169,-0.68593,0.629921,-0.510582,0.366815,0.822116,1.56739
4.95194,-0.654063,0.629921,-0.509191,0.366815,0.821643,1.46181
4.95219,-0.559065,0.110236,-0.454084,0.366815,0.843037,1.37072
4.95244,-0.418571,-0.527559,-0.344724,0.366815,0.874454,1.30825
4.95269,-0.255865,-0.629921,-0.207724,0.366815,0.900604,1.27736
4.95294,-0.105655,-0.629921,-0.0723909,0.366815,0.909846,1.27052
4.95319,0.0205906,-0.629921,0.0353576,0.366815,0.899224,1.27461
4.95343,0.105146,-0.629921,0.0894911,0.366815,0.876579,1.27763
4.95368,0.150418,-0.629921,0.0990395,0.366815,0.851987,1.27501
4.95393,0.177947,-0.629921,0.0902024,0.366815,0.830539,1.2674
4.95418,0.1894,-0.283465,0.063277,0.366815,0.816307,1.2582
4.95443,0.197,0.173228,0.0298125,0.366815,0.809504,1.25112
4.95468,0.237215,0.480315,0.0336367,0.366815,0.804165,1.24214
4.95493,0.289923,0.606299,0.071017,0.366815,0.798733,1.22476
4.95518,0.363743,0.551181,0.13312,0.366815,0.796706,1.19386
4.95543,0.441015,0.370079,0.239213,0.366815,0.805801,1.14184
4.95568,0.514228,0.149606,0.359156,0.366815,0.83671,1.07066
4.95593,0.53337,0,0.449113,0.366815,0.894303,0.993668
4.95618,0.50823,-0.015748,0.504976,0.366815,0.976646,0.924263
4.95643,0.413882,0.125984,0.499788,0.366815,1.07112,0.8757
4.95668,0.26406,0.448819,0.425153,0.366815,1.15839,0.853508
4.95693,0.0675378,0.629921,0.279601,0.366815,1.21733,0.852291
4.95718,-0.144228,0.629921,0.103461,0.366815,1.23842,0.856818
4.95743,-0.342955,0.629921,-0.0824427,0.366815,1.22276,0.849187
4.95768,-0.50821,0.629921,-0.25607,0.366815,1.18124,0.814751
4.95793,-0.606209,0.629921,-0.368181,0.366815,1.13512,0.752473
4.95818,-0.645905,0.629921,-0.442527,0.366815,1.09907,0.666691
4.95843,-0.604049,0.503937,-0.431492,0.366815,1.08464,0.577435
4.95868,-0.519391,-0.244094,-0.380321,0.366815,1.09068,0.498517
4.95893,-0.391325,-0.629921,-0.289022,0.366815,1.10896,0.442106
4.95918,-0.270491,-0.629921,-0.203658,0.366815,1.1304,0.407318
4.95943,-0.155776,-0.629921,-0.120236,0.366815,1.14669,0.39125
4.95968,-0.0609085,-0.629921,-0.051976,0.366815,1.15375,0.386992
4.95993,-0.0109779,-0.629921,-0.0446424,0.366815,1.16008,0.385025
4.96018,0.023767,-0.629921,-0.0619466,0.366815,1.17026,0.384443
4.96043,0.0438513,-0.629921,-0.0940949,0.366815,1.18694,0.387472
4.96068,0.0619438,-0.590551,-0.123199,0.366815,1.20803,0.396672
4.96093,0.116204,-0.188976,-0.109092,0.366815,1.22393,0.408556
4.96118,0.18895,0.0393701,-0.0570252,0.366815,1.2295,0.415276
4.96143,0.291388,0.125984,0.0283547,0.366815,1.22535,0.40723
4.96168,0.406855,0.0866142,0.149518,0.366815,1.21746,0.374006
4.96193,0.512454,0,0.280538,0.366815,1.2178,0.312866
4.96218,0.588295,-0.0314961,0.402449,0.366815,1.2385,0.229022
4.96243,0.614899,0.0314961,0.484124,0.366815,1.28571,0.137192
4.96268,0.575984,0.275591,0.518515,0.366815,1.35709,0.0531362
4.96293,0.467905,0.629921,0.481214,0.366815,1.43909,-0.00787073
4.96318,0.304318,0.629921,0.380498,0.366815,1.51296,-0.0401359
4.96343,0.0974877,0.629921,0.234833,0.366815,1.56157,-0.0490131
4.96368,-0.120666,0.629921,0.0667197,0.366815,1.57528,-0.0482414
4.96393,-0.313938,0.629921,-0.0951849,0.366815,1.55582,-0.0540951
4.96418,-0.466177,0.629921,-0.225084,0.366815,1.58025,-0.0151722
4.96443,-0.545925,0.629921,-0.29287,0.366815,1.59901,0.0415953
4.96468,-0.573438,0.629921,-0.314323,0.366815,1.60409,0.105477
4.96493,-0.535645,0.480315,-0.297527,0.366815,1.5945,0.165188
4.96518,-0.460641,-0.370079,-0.246037,0.366815,1.57535,0.21088
4.96543,-0.36623,-0.629921,-0.176763,0.366815,1.5545,0.23911
4.96568,-0.273692,-0.629921,-0.119614,0.366815,1.53678,0.253837
4.96593,-0.205583,-0.629921,-0.0920684,0.366815,1.52122,0.261387
4.96618,-0.156214,-0.629921,-0.0970255,0.366815,1.50342,0.265216
4.96643,-0.131446,-0.629921,-0.140004,0.366815,1.47655,0.264539
4.96668,-0.114696,-0.629921,-0.198724,0.366815,1.43913,0.254615
4.96693,-0.0906894,-0.629921,-0.249871,0.366815,1.39591,0.231602
4.96718,-0.0456551,-0.629921,-0.273555,0.366815,1.35557,0.196473
4.96743,0.0271328,-0.488189,-0.247554,0.366815,1.32756,0.157901
4.96768,0.145159,-0.346457,-0.167275,0.366815,1.31546,0.129351
4.96793,0.287486,-0.314961,-0.037508,0.366815,1.31459,0.124892
4.96818,0.432312,-0.322835,0.108677,0.366815,1.31269,0.149582
4.96843,0.562998,-0.322835,0.268622,0.366815,1.29527,0.203734
4.96868,0.649396,-0.220472,0.398394,0.366815,1.25215,0.274555
4.96893,0.672832,0.023622,0.485936,0.366815,1.1813,0.346173
4.96918,0.61557,0.425197,0.497889,0.366815,1.09394,0.400988
4.96943,0.498141,0.629921,0.452479,0.366815,1.00533,0.431458
4.96968,0.32498,0.629921,0.342989,0.366815,0.934675,0.438605
4.96993,0.118043,0.629921,0.198111,0.366815,0.894058,0.433175
4.97018,-0.0849075,0.629921,0.0581559,0.366815,0.882728,0.428773
4.97043,-0.261779,0.629921,-0.0672206,0.366815,0.893801,0.436545
4.97068,-0.391763,0.629921,-0.15853,0.366815,0.914959,0.460849
4.97093,-0.459796,0.629921,-0.194417,0.366815,0.933033,0.496032
4.97118,-0.474023,0.629921,-0.190465,0.366815,0.942015,0.533587
4.97143,-0.44543,0.0866142,-0.162701,0.366815,0.941901,0.566296
4.97167,-0.397134,-0.629921,-0.135064,0.366815,0.935496,0.592311
4.97192,-0.333119,-0.629921,-0.0917062,0.366815,0.927299,0.607994
4.97217,-0.287757,-0.629921,-0.0849915,0.366815,0.916546,0.620205
4.97242,-0.263409,-0.629921,-0.114758,0.366815,0.898323,0.632936
4.97267,-0.251893,-0.629921,-0.179803,0.366815,0.865425,0.645753
4.97292,-0.259662,-0.629921,-0.272639,0.366815,0.811914,0.653049
4.97317,-0.253297,-0.629921,-0.362446,0.366815,0.740183,0.646117
4.97342,-0.222328,-0.629921,-0.420819,0.366815,0.660975,0.619519
4.97367,-0.150537,-0.629921,-0.431257,0.366815,0.588267,0.575035
4.97392,-0.0394664,-0.480315,-0.374983,0.366815,0.536004,0.52391
4.97417,0.114556,-0.409449,-0.250709,0.366815,0.510469,0.483941
4.97442,0.28984,-0.409449,-0.0875077,0.366815,0.505769,0.470563
4.97467,0.460852,-0.409449,0.0939306,0.366815,0.507939,0.492851
4.97492,0.593609,-0.330709,0.266626,0.366815,0.499954,0.549478
4.97517,0.681462,-0.125984,0.418409,0.366815,0.467609,0.631083
4.97542,0.688359,0.212598,0.496223,0.366815,0.407995,0.715916
4.97567,0.634305,0.629921,0.524579,0.366815,0.3261,0.788507
4.97592,0.499311,0.629921,0.470755,0.366815,0.239566,0.834998
4.97617,0.324293,0.629921,0.367989,0.366815,0.165395,0.854661
4.97642,0.13258,0.629921,0.247143,0.366815,0.113806,0.855793
4.97667,-0.0537372,0.629921,0.126666,0.366815,0.0878657,0.850003
4.97692,-0.203572,0.629921,0.040382,0.366815,0.0800849,0.846075
4.97717,-0.300216,0.629921,-0.0144129,0.366815,0.0819918,0.847609
4.97742,-0.358291,0.629921,-0.0505772,0.366815,0.0878226,0.855557
4.97767,-0.368823,0.456693,-0.0567604,0.366815,0.0920735,0.86582
4.97792,-0.344904,-0.330709,-0.047077,0.366815,0.0934685,0.874738
4.97817,-0.321553,-0.629921,-0.0450684,0.366815,0.092763,0.883262
4.97842,-0.305057,-0.629921,-0.067989,0.366815,0.0886209,0.895754
4.97867,-0.304674,-0.629921,-0.124328,0.366815,0.0756632,0.916494
4.97892,-0.322337,-0.629921,-0.217151,0.366815,0.0448408,0.946562
4.97917,-0.355816,-0.629921,-0.339655,0.366815,-0.0133375,0.980999
4.97942,-0.376056,-0.629921,-0.453368,0.366815,-0.0996949,1.00763
4.97967,-0.378761,-0.629921,-0.557023,0.366815,-0.210511,1.01523
4.97992,-0.334865,-0.629921,-0.591725,0.366815,-0.326773,0.996735
4.98017,-0.234548,-0.535433,-0.563351,0.366815,-0.430137,0.955196
4.98042,-0.0917546,-0.425197,-0.464583,0.366815,-0.504603,0.903416
4.98067,0.0876585,-0.393701,-0.302341,0.366815,-0.542959,0.860905
4.98092,0.286461,-0.393701,-0.0963769,0.366815,-0.55023,0.847485
4.98117,0.463586,-0.354331,0.115259,0.366815,-0.542956,0.874023
4.98142,0.609311,-0.19685,0.3187,0.366815,-0.54116,0.942561
4.98167,0.682367,0.0787402,0.467627,0.366815,-0.562055,1.03909
4.98192,0.683675,0.496063,0.544561,0.366815,-0.611885,1.14216
4.98217,0.616652,0.629921,0.569075,0.366815,-0.687454,1.23455
4.98242,0.494472,0.629921,0.527222,0.366815,-0.775326,1.30138
4.98267,0.32671,0.629921,0.4281,0.366815,-0.857308,1.33737
4.98292,0.153406,0.629921,0.321941,0.366815,-0.923562,1.34901
4.98317,-0.00151391,0.629921,0.228731,0.366815,-0.971191,1.34571
4.98342,-0.1192,0.629921,0.162988,0.366815,-1.00352,1.33524
4.98367,-0.197882,0.629921,0.107037,0.366815,-1.02254,1.32337
4.98392,-0.237305,0.629921,0.0778103,0.366815,-1.03393,1.31166
4.98417,-0.240911,-0.110236,0.0660864,0.366815,-1.04099,1.29973
4.98442,-0.244587,-0.629921,0.042321,0.366815,-1.0436,1.29122
4.98467,-0.249832,-0.629921,-0.0113874,0.366815,-1.04332,1.29322
4.98492,-0.273467,-0.629921,-0.0825825,0.366815,-1.0458,1.30949
4.98517,-0.32247,-0.629921,-0.20218,0.366815,-1.06127,1.34689
4.98542,-0.384534,-0.629921,-0.340935,0.366815,-1.1015,1.40183
4.98567,-0.443278,-0.629921,-0.500235,0.366815,-1.1778,1.46618
4.98592,-0.482593,-0.629921,-0.636076,0.366815,-1.29118,1.52319
4.98617,-0.476995,-0.629921,-0.720509,0.366815,-1.43094,1.55676
4.98642,-0.42795,-0.527559,-0.742555,0.366815,-1.57877,1.55815
4.98667,-0.30787,-0.377953,-0.669663,0.366815,-1.70823,1.52985
4.98692,-0.138343,-0.307087,-0.528788,0.366815,-1.80149,1.48571
4.98717,0.066286,-0.299213,-0.313805,0.366815,-1.84758,1.4489
4.98742,0.269961,-0.259843,-0.0816481,0.366815,-1.8546,1.43958
4.98767,0.452882,-0.149606,0.151828,0.366815,-1.83966,1.47188
4.98792,0.587379,0.0708661,0.353255,0.366815,-1.82528,1.54699
4.98817,0.662605,0.433071,0.515658,0.366815,-1.83099,1.65637
4.98842,0.653027,0.629921,0.596543,0.366815,-1.86709,1.77695
4.98867,0.586699,0.629921,0.619607,0.366815,-1.93273,1.88949
4.98892,0.468652,0.629921,0.575071,0.366815,-2.01625,1.97651
4.98917,0.317817,0.629921,0.501839,0.366815,-2.10471,2.03286
4.98942,0.184439,0.629921,0.425254,0.366815,-2.18853,2.06117
4.98967,0.0649878,0.629921,0.356726,0.366815,-2.2622,2.06726
4.98991,-0.0212931,0.629921,0.301294,0.366815,-2.32363,2.05729
4.99016,-0.0716664,0.629921,0.255349,0.366815,-2.37191,2.03673
4.99041,-0.0989778,-0.015748,0.221996,0.366815,-2.40837,2.00958
4.99066,-0.112334,-0.629921,0.178254,0.366815,-2.43167,1.9817
4.99091,-0.138527,-0.629921,0.106483,0.366815,-2.4412,1.96247
4.99116,-0.179367,-0.629921,0.00749575,0.366815,-2.44121,1.96126
4.99141,-0.252308,-0.629921,-0.128602,0.366815,-2.44069,1.98749
4.99166,-0.340043,-0.629921,-0.306909,0.366815,-2.45433,2.04779
4.99191,-0.439678,-0.629921,-0.502792,0.366815,-2.49921,2.1379
4.99216,-0.531047,-0.629921,-0.684817,0.366815,-2.58735,2.24256
4.99241,-0.574815,-0.629921,-0.821581,0.366815,-2.71933,2.34009
4.99266,-0.56743,-0.574803,-0.885476,0.366815,-2.88183,2.40996
4.99291,-0.48929,-0.338583,-0.850507,0.366815,-3.04861,2.44008
4.99316,-0.353327,-0.204724,-0.73974,0.366815,-3.19487,2.43301
4.99341,-0.172872,-0.133858,-0.554285,0.366815,-3.29887,2.40336
4.99366,0.0446002,-0.0708661,-0.308045,0.366815,-3.34888,2.37516
4.99391,0.24891,0.023622,-0.0566364,0.366815,-3.35304,2.37079
4.99416,0.430883,0.220472,0.21011,0.366815,-3.32604,2.41067
4.99441,0.552617,0.527559,0.417252,0.366815,-3.29517,2.49545
4.99466,0.604405,0.629921,0.561513,0.366815,-3.28241,2.61424
4.99491,0.594564,0.629921,0.646633,0.366815,-3.3005,2.74972
4.99516,0.531495,0.629921,0.679348,0.366815,-3.35228,2.88288
4.99541,0.422469,0.629921,0.642865,0.366815,-3.42924,2.99321
4.99566,0.315991,0.629921,0.601013,0.366815,-3.52303,3.07578
4.99591,0.215935,0.629921,0.544296,0.366815,-3.62279,3.12769
4.99616,0.12916,0.629921,0.48631,0.366815,-3.55685,3.22142
4.99641,0.0808888,0.629921,0.437797,0.366815,-3.51958,3.31699
4.99666,0.0604384,0,0.395685,0.366815,-3.5073,3.4083
4.99691,0.0397721,-0.629921,0.335168,0.366815,-3.51502,3.48532
4.99716,0.0109585,-0.629921,0.252335,0.366815,-3.53364,3.53973
4.99741,-0.0434087,-0.629921,0.131586,0.366815,-3.54896,3.56429
4.99766,-0.119102,-0.629921,-0.0181708,0.366815,-3.54462,3.55998
4.99791,-0.240433,-0.629921,-0.234186,0.366815,-3.4966,3.53046
4.99816,-0.361887,-0.629921,-0.450087,0.366815,-3.39564,3.49742
4.99841,-0.495902,-0.629921,-0.681001,0.366815,-3.23679,3.48485
4.99866,-0.59602,-0.629921,-0.865012,0.366815,-3.0379,3.51654
4.99891,-0.646753,-0.409449,-0.97963,0.366815,-2.82788,3.60344
4.99916,-0.63208,-0.0393701,-1.0077,0.366815,-2.6402,3.73834
4.99941,-0.539641,0.204724,-0.933284,0.366815,-2.4989,3.89969
4.99966,-0.383189,0.314961,-0.764462,0.366815,-2.41689,4.05305
4.99991,-0.196392,0.354331,-0.538897,0.366815,-2.38592,4.16918
5.00016,0.0245222,0.338583,-0.249508,0.453169,-2.38449,4.22093
5.00041,0.219818,0.354331,0.0415819,0.453169,-2.3808,4.20482
5.00066,0.377485,0.425197,0.313437,0.453169,-2.34535,4.13309
5.00091,0.484298,0.574803,0.530524,0.453169,-2.26125,4.03328
5.00116,0.531852,0.629921,0.694927,0.453169,-2.12518,3.934
5.00141,0.515562,0.629921,0.777094,0.453169,-1.95252,3.86265
5.00166,0.452123,0.629921,0.787744,0.453169,-1.76648,3.83359
5.00191,0.384967,0.629921,0.763016,0.453169,-1.58577,3.84851
5.00216,0.309874,0.629921,0.707816,0.453169,-1.42706,3.90133
5.00241,0.24293,0.629921,0.635003,0.453169,-1.30086,3.98084
5.00266,0.210736,0.362205,0.575443,0.453169,-1.20768,4.07754
5.00291,0.194402,-0.173228,0.502985,0.453169,-1.14904,4.17833
5.00316,0.186468,-0.629921,0.433859,0.453169,-1.12045,4.27389
5.00341,0.173565,-0.629921,0.34789,0.453169,-1.11577,4.35287
5.00366,0.130481,-0.629921,0.223461,0.453169,-1.12411,4.40173
5.00391,0.0497625,-0.629921,0.0500981,0.453169,-1.12756,4.40983
5.00416,-0.0731913,-0.629921,-0.160789,0.453169,-1.10418,4.37699
5.00441,-0.218874,-0.629921,-0.400725,0.453169,-1.03208,4.31376
5.00466,-0.381643,-0.543307,-0.640601,0.453169,-0.898402,4.24334
5.00491,-0.531573,0,-0.859493,0.453169,-0.703243,4.19409
5.00516,-0.6393,0.488189,-0.999645,0.453169,-0.470274,4.19187
5.00541,-0.689261,0.629921,-1.06266,0.453169,-0.24405,4.24388
5.00566,-0.661015,0.629921,-1.02448,0.453169,-0.036784,4.34627
5.00591,-0.556554,0.629921,-0.87076,0.453169,0.117391,4.4735
5.00616,-0.403459,0.629921,-0.634987,0.453169,0.204321,4.58794
5.00641,-0.208029,0.629921,-0.332147,0.453169,0.233474,4.65386
5.00666,-0.0101215,0.425197,-0.00820426,0.453169,0.232788,4.64968
5.00691,0.177908,0.188976,0.314046,0.453169,0.237825,4.57028
5.00716,0.315668,0.015748,0.576854,0.453169,0.28014,4.43613
5.00741,0.398673,-0.0629921,0.764648,0.453169,0.375838,4.27913
5.00766,0.423735,-0.0629921,0.851368,0.453169,0.519806,4.13562
5.00791,0.410791,-0.0393701,0.868571,0.453169,0.695929,4.02846
5.00815,0.373634,-0.0314961,0.818874,0.453169,0.880054,3.96934
5.0084,0.329724,-0.0866142,0.708612,0.453169,1.04591,3.957
5.00865,0.297846,-0.23622,0.584384,0.453169,1.18015,3.97922
5.0089,0.287792,-0.464567,0.46432,0.453169,1.27863,4.02133
5.00915,0.297315,-0.629921,0.345757,0.453169,1.34166,4.06871
5.0094,0.313688,-0.629921,0.239404,0.453169,1.37566,4.11007
5.00965,0.320272,-0.629921,0.126921,0.453169,1.38746,4.13428
5.0099,0.298873,-0.629921,0.0109835,0.453169,1.38737,4.13408
5.01015,0.237394,-0.629921,-0.12575,0.453169,1.38731,4.10207
5.0104,0.125901,-0.629921,-0.291147,0.453169,1.40292,4.03339
5.01065,-0.0240066,-0.204724,-0.454132,0.453169,1.44996,3.93617
5.0109,-0.206967,0.401575,-0.628996,0.453169,1.54325,3.82124
5.01115,-0.392194,0.629921,-0.773075,0.453169,1.6867,3.7114
5.0114,-0.555636,0.629921,-0.876937,0.453169,1.87325,3.62922
5.01165,-0.663894,0.629921,-0.893137,0.453169,2.07684,3.593
5.0119,-0.701654,0.629921,-0.8225,0.453169,2.26588,3.60455
5.01215,-0.667174,0.629921,-0.669888,0.453169,2.4121,3.6491
5.0124,-0.55818,0.629921,-0.425475,0.453169,2.49412,3.69703
5.01265,-0.398508,0.629921,-0.141854,0.453169,2.51443,3.7164
5.0129,-0.224481,0.440945,0.135955,0.453169,2.49445,3.68521
5.01315,-0.0421414,-0.110236,0.383562,0.453169,2.46365,3.59553
5.0134,0.108541,-0.574803,0.579355,0.453169,2.4512,3.45593
5.01365,0.218748,-0.629921,0.691316,0.453169,2.47648,3.29229
5.0139,0.2803,-0.629921,0.722715,0.453169,2.54253,3.13335
5.01415,0.307838,-0.629921,0.678583,0.453169,2.63744,3.00361
5.0144,0.297169,-0.629921,0.549667,0.453169,2.73619,2.91967
5.01465,0.284902,-0.629921,0.392053,0.453169,2.81802,2.87796
5.0149,0.28839,-0.629921,0.241926,0.453169,2.87258,2.86472
5.01515,0.296397,-0.629921,0.094365,0.453169,2.89386,2.86454
5.0154,0.332867,-0.629921,-0.00820859,0.453169,2.89128,2.86368
5.01565,0.381457,-0.629921,-0.0659945,0.453169,2.87692,2.85601
5.0159,0.423642,-0.629921,-0.0970413,0.453169,2.85935,2.84058
5.01615,0.431554,-0.629921,-0.122169,0.453169,2.84235,2.81683
5.0164,0.404697,-0.598425,-0.132473,0.453169,2.83022,2.78782
5.01665,0.323965,-0.141732,-0.167013,0.453169,2.82348,2.74906
5.0169,0.188099,0.417323,-0.219586,0.453169,2.82619,2.69785
5.01715,0.00979447,0.629921,-0.296823,0.453169,2.8453,2.63162
5.0174,-0.198857,0.629921,-0.381324,0.453169,2.88864,2.55484
5.01765,-0.392564,0.629921,-0.450746,0.453169,2.95956,2.47889
5.0179,-0.556545,0.629921,-0.483263,0.453169,3.05231,2.41818
5.01815,-0.658469,0.629921,-0.461987,0.453169,3.15172,2.38309
5.0184,-0.68629,0.629921,-0.37359,0.453169,3.23555,2.37461
5.01865,-0.639746,0.629921,-0.245599,0.453169,3.28887,2.38186
5.0189,-0.537099,0.629921,-0.0863915,0.453169,3.30401,2.3877
5.01915,-0.38766,0.527559,0.0903985,0.453169,3.28339,2.37326
5.0194,-0.226637,-0.11811,0.243115,0.453169,3.24322,2.32773
5.01965,-0.0873445,-0.629921,0.335892,0.453169,3.20514,2.255
5.0199,0.040668,-0.629921,0.391148,0.453169,3.18263,2.16307
5.02015,0.116957,-0.629921,0.376585,0.453169,3.18273,2.07241
5.0204,0.154116,-0.629921,0.302888,0.453169,3.13128,2.02473
5.02065,0.175912,-0.629921,0.196957,0.453169,3.10557,1.98656
5.0209,0.18398,-0.629921,0.0714598,0.453169,3.09915,1.97024
5.02115,0.208764,-0.629921,-0.0309052,0.453169,3.09965,1.97582
5.0214,0.244691,-0.629921,-0.11099,0.453169,3.09734,1.99933
5.02165,0.303318,-0.448819,-0.126273,0.453169,3.08887,2.0249
5.0219,0.379992,-0.251969,-0.100356,0.453169,3.07791,2.04283
5.02215,0.456384,-0.125984,-0.0308887,0.453169,3.07389,2.04655
5.0224,0.516259,-0.0472441,0.0532905,0.453169,3.08472,2.03893
5.02265,0.533067,0,0.126092,0.453169,3.11205,2.02827
5.0229,0.49413,0.0708661,0.178465,0.453169,3.15242,2.02248
5.02315,0.395103,0.188976,0.18829,0.453169,3.19497,2.02609
5.0234,0.23151,0.377953,0.149569,0.453169,3.22717,2.03652
5.02365,0.0319421,0.629921,0.0748015,0.453169,3.24169,2.04534
5.0239,-0.17889,0.629921,-0.0178539,0.453169,3.239,2.0428
5.02415,-0.382134,0.629921,-0.123968,0.453169,3.22445,2.01961
5.0244,-0.532829,0.629921,-0.201507,0.453169,3.21022,1.97723
5.02465,-0.623313,0.629921,-0.252689,0.453169,3.20513,1.92134
5.0249,-0.639327,0.629921,-0.238449,0.453169,3.21236,1.8691
5.02515,-0.588227,0.629921,-0.193242,0.453169,3.2273,1.82964
5.0254,-0.495764,0.629921,-0.135375,0.453169,3.24319,1.80555
5.02565,-0.372409,0.582677,-0.0582101,0.453169,3.25111,1.79773
5.0259,-0.241477,0.173228,0.00841582,0.453169,3.24747,1.79943
5.02614,-0.134793,-0.220472,0.0442125,0.453169,3.23581,1.8025
5.02639,-0.0524212,-0.574803,0.0444043,0.453169,3.2238,1.80277
5.02664,-0.00589546,-0.629921,0.0230707,0.453169,3.21669,1.8012
5.02689,0.024706,-0.629921,-0.00421938,0.453169,3.21557,1.80064
5.02714,0.0481881,-0.629921,-0.0438985,0.453169,3.22147,1.80544
5.02739,0.0730966,-0.629921,-0.0826841,0.453169,3.23147,1.81837
5.02764,0.124929,-0.629921,-0.0764803,0.453169,3.23762,1.83192
5.02789,0.20362,-0.629921,-0.0382119,0.453169,3.2387,1.83816
5.02814,0.308323,-0.629921,0.0330392,0.453169,3.23992,1.83709
5.02839,0.428509,-0.629921,0.144335,0.453169,3.24582,1.83503
5.02864,0.529741,-0.629921,0.251352,0.453169,3.25648,1.83411
5.02889,0.603056,-0.629921,0.340968,0.453169,3.27079,1.83627
5.02914,0.612092,-0.629921,0.37784,0.453169,3.28562,1.84221
5.02939,0.559481,-0.401575,0.369803,0.453169,3.2984,1.85116
5.02964,0.440188,0,0.287612,0.453169,3.30638,1.86016
5.02989,0.263962,0.440945,0.1585,0.453169,3.30934,1.86589
5.03014,0.0533774,0.629921,-0.0113562,0.453169,3.30886,1.86519
5.03039,-0.156245,0.629921,-0.189434,0.453169,3.30826,1.85688
5.03064,-0.345478,0.629921,-0.340188,0.453169,3.31094,1.84242
5.03089,-0.478974,0.629921,-0.431893,0.453169,3.3187,1.82549
5.03114,-0.559517,0.629921,-0.466871,0.453169,3.33123,1.80969
5.03139,-0.570684,0.629921,-0.427125,0.453169,3.34569,1.79831
5.03164,-0.528115,0.629921,-0.342826,0.453169,3.35893,1.7921
5.03189,-0.442994,0.629921,-0.227009,0.453169,3.36804,1.79009
5.03214,-0.345482,0.629921,-0.101034,0.453169,3.37166,1.79005
5.03239,-0.25582,0.543307,-0.0037731,0.453169,3.37099,1.78978
5.03264,-0.192958,0.125984,0.0593758,0.453169,3.36799,1.78815
5.03289,-0.146359,-0.267717,0.092482,0.453169,3.36438,1.78501
5.03314,-0.126377,-0.629921,0.0830526,0.453169,3.36181,1.78155
5.03339,-0.117093,-0.629921,0.0660665,0.453169,3.36035,1.77837
5.03364,-0.0839846,-0.629921,0.0517087,0.453169,3.35968,1.77564
5.03389,-0.0310117,-0.629921,0.0468549,0.453169,3.35959,1.77312
5.03414,0.0486901,-0.629921,0.0511763,0.453169,3.36007,1.77055
5.03439,0.167478,-0.629921,0.082571,0.453169,3.36177,1.76709
5.03464,0.313597,-0.629921,0.15215,0.453169,3.36622,1.76212
5.03489,0.456493,-0.629921,0.220071,0.453169,3.37405,1.75684
5.03514,0.581608,-0.629921,0.290483,0.453169,3.38565,1.75258
5.03539,0.655784,-0.629921,0.325768,0.453169,3.39941,1.75097
5.03564,0.660881,-0.629921,0.313067,0.453169,3.4126,1.75249
